	topic_id	token_id	token	weight
655	3	254879	stycke	0.0018812722590187544
656	3	219218	rollerna	0.0018812722590187544
657	3	219211	rollen	0.0018812722590187544
658	3	219193	roll	0.0018618108218564913
659	3	203157	premiären	0.0018618108218564913
660	3	88919	ger	0.0018553236761357371
661	3	89216	ges	0.0018293750932527198
662	3	297628	weiss	0.0018228879475319655
663	3	156923	malmö	0.0017969393646489482
664	3	74478	författare	0.001777477927486685
665	3	141165	kväll	0.001777477927486685
666	3	58463	ensemblen	0.0017709907817659307
667	3	52190	dramat	0.0017580164903244222
668	3	134154	konstnärliga	0.0017450421988829134
669	3	230450	shakespeare	0.0017385550531621593
670	3	262986	texten	0.001732067907441405
671	3	237625	skrivit	0.0016996321788376333
672	3	101834	heter	0.0016996321788376333
673	3	87321	gästspel	0.0016607093045131072
674	3	257014	svensk	0.0016607093045131072
675	3	245680	spel	0.0016542221587923529
676	3	227071	satir	0.0016282735759093356
677	3	251241	stockholms	0.0016282735759093356
678	3	52202	dramatiker	0.0016217864301885814
679	3	253688	strindberg	0.001615299284467827
680	3	91435	göteborgs	0.0015439406815395294
681	3	52223	dramatiska	0.001537453535818775
682	3	257219	sverige	0.0015179920986565121
683	3	179431	nya	0.0014660949328904776
684	3	261220	teatrar	0.0014077106214036887
685	3	279982	uppsättningen	0.00139473632996218
686	3	233758	skådespel	0.0013817620385206714
687	3	8613	anders	0.001355813455637654
688	3	96931	hamlet	0.0013233777270338825
689	3	245686	spelades	0.0013039162898716193
690	3	283708	utsålt	0.0013039162898716193
691	3	86620	gången	0.0012909419984301108
692	3	58461	ensemble	0.001277967706988602
693	3	64513	fars	0.0012714805612678477
694	3	26121	bengt	0.0012714805612678477
695	3	100247	hela	0.0012714805612678477
696	3	201387	politiskt	0.0012649934155470933
697	3	233766	skådespelaren	0.0012585062698263392
698	3	91235	göran	0.001232557686943322
699	3	107381	huvudrollen	0.0012130962497810588
700	3	45599	dario	0.0011936348126187959
701	3	199399	pjäserna	0.0011871476668980415
702	3	256942	sven	0.0011871476668980415
703	3	260988	teaterchefen	0.0011676862297357786
704	3	223771	salongen	0.0011676862297357786
705	3	257066	svenska	0.0011547119382942699
706	3	253689	strindbergs	0.0011482247925735155
707	3	147561	leif	0.0011417376468527613
708	3	199344	pistolteatern	0.001135250501132007
709	3	29875	bilj	0.0011287633554112526
710	3	8629	andersson	0.0011287633554112526
711	3	262966	text	0.0011287633554112526
712	3	247949	stadsteaterns	0.0011222762096904982
713	3	38528	bygger	0.0011093019182489897
714	3	172954	narren	0.0011093019182489897
715	3	118559	jan	0.001096327626807481
716	3	160643	mats	0.0010833533353659724
717	3	217709	riksteatern	0.001076866189645218
718	3	245702	spelat	0.001076866189645218
719	3	277455	unga	0.001057404752482955
720	3	216406	revy	0.001037943315320692
721	3	134153	konstnärlig	0.0010314561695999376
722	3	213485	regisserat	0.0010249690238791835
723	3	245703	spelats	0.0010184818781584291
724	3	93855	grupp	0.0010119947324376747
725	3	233587	sjunger	0.0010055075867169204
726	3	219191	roligt	0.0010055075867169204
727	3	237613	skriven	0.000999020440996166
728	3	206486	proteatern	0.000999020440996166
729	3	230453	shakespeares	0.0009860461495546575
730	3	263283	theatre	0.000979559003833903
731	3	171053	musiken	0.0009730718581131488
732	3	248873	står	0.0009665847123923945
733	3	155026	lysande	0.0009665847123923945
734	3	23667	bästa	0.0009600975666716401
735	3	227134	satt	0.0009536104209508858
736	3	230017	sett	0.0009536104209508858
737	3	120416	johan	0.0009471232752301315
738	3	261221	teatrarna	0.0009471232752301315
739	3	293126	version	0.0009406361295093772
740	3	128909	klassiker	0.0009406361295093772
741	3	144689	lång	0.0009341489837886228
742	3	276506	underhållande	0.0009341489837886228
743	3	6007	alf	0.0009341489837886228
744	3	219180	rolig	0.0009276618380678686
745	3	214850	repertoar	0.0009276618380678686
746	3	73999	föreställningens	0.0009211746923471142
747	3	1504	-talet	0.0009146875466263599
748	3	245684	spelad	0.0009146875466263599
749	3	298697	wollter	0.0009146875466263599
750	3	232879	sjöberg	0.0008952261094640969
751	3	167448	modern	0.0008952261094640969
752	3	5430	aktuell	0.0008887389637433425
753	3	208907	radioteatern	0.0008822518180225883
754	3	6383	allan	0.0008757646723018339
755	3	26672	bergman	0.0008757646723018339
756	3	276521	underhållning	0.0008692775265810796
757	3	280702	urpremiär	0.0008692775265810796
758	3	106596	hus	0.0008627903808603253
759	3	273384	turné	0.0008563032351395709
760	3	37716	budskap	0.0008498160894188166
761	3	147866	lena	0.0008433289436980623
762	3	21853	balett	0.0008433289436980623
763	3	227484	scenerna	0.0008433289436980623
764	3	213493	regissörer	0.0008433289436980623
765	3	250070	stefan	0.0008303546522565536
766	3	292686	verdi	0.0008238675065357994
767	3	127305	kent	0.0008238675065357994
768	3	194150	paris	0.0008044060693735363
769	3	46848	dekor	0.0007914317779320277
770	3	73995	föreställningarna	0.0007849446322112733
771	3	198024	personer	0.0007849446322112733
772	3	237455	skrevs	0.0007849446322112733
773	3	279980	uppsättningar	0.0007784574864905191
774	3	30330	birgit	0.0007784574864905191
775	3	170994	musical	0.0007784574864905191
776	3	279884	uppsala	0.0007719703407697647
777	3	105443	höst	0.0007719703407697647
778	3	255288	succé	0.0007654831950490104
779	3	54263	edwall	0.0007589960493282561
780	3	261035	teatergruppen	0.0007589960493282561
781	3	158608	maria	0.000739534612165993
782	3	205744	programmet	0.0007330474664452388
783	3	33990	börjar	0.0007330474664452388
784	3	227511	scenografi	0.0007200731750037302
785	3	9576	anita	0.0007135860292829758
786	3	214851	repertoaren	0.0007070988835622214
787	3	21863	baletten	0.0007006117378414671
788	3	112877	ingmar	0.0007006117378414671
789	3	33985	början	0.0006941245921207128
790	3	167449	moderna	0.0006941245921207128
791	3	213380	regin	0.0006941245921207128
792	3	107384	huvudrollerna	0.0006941245921207128
793	3	295249	visa	0.0006941245921207128
794	3	83297	fri	0.0006876374463999585
795	3	221253	runt	0.0006876374463999585
796	3	260987	teaterchef	0.0006876374463999585
797	3	52204	dramatikern	0.0006811503006792041
798	3	230540	shaw	0.0006746631549584499
799	3	52222	dramatisk	0.0006746631549584499
800	4	279534	uppmärksamhet	0.04663662066455785
801	4	115666	intresse	0.028525039890266776
802	4	284977	väckt	0.022730453769280297
803	4	138102	kring	0.02133079528595023
804	4	284980	väckte	0.01707583349662682
805	4	115775	intresset	0.012596926349970608
806	4	46171	debatten	0.011085295187974135
807	4	252498	största	0.010721383982308317
808	4	46138	debatt	0.010329479606975897
809	4	263809	tid	0.010021554740643283
810	4	284929	väcka	0.009237745989978445
811	4	279535	uppmärksamheten	0.009013800632645634
812	4	279985	uppseende	0.008901827953979228
813	4	203645	pressen	0.008789855275312824
814	4	28661	betydelse	0.007390196791982756
815	4	160066	massmedia	0.007166251434649946
816	4	203578	press	0.006494415362651513
817	4	100247	hela	0.006354449514318506
818	4	6671	allmänna	0.006074517817652493
819	4	137344	kretsar	0.005990538308652689
820	4	201387	politiskt	0.005710606611986675
821	4	284958	väcker	0.005066763709654845
822	4	204924	problem	0.0050107773703216415
823	4	96105	håll	0.004926797861321838
824	4	208611	radio	0.004898804691655236
825	4	263913	tidningar	0.004674859334322426
826	4	4161	ägnas	0.004646866164655824
827	4	160109	massmedierna	0.004646866164655824
828	4	207330	publicitet	0.0046188729949892225
829	4	295428	viss	0.0046188729949892225
830	4	186879	opinionen	0.004590879825322621
831	4	81638	främst	0.004394927637656412
832	4	172299	nämligen	0.0042269686196568035
833	4	174013	naturligtvis	0.004198975449990202
834	4	6645	allmänheten	0.004087002771323797
835	4	289837	världens	0.004003023262323993
836	4	280188	uppståndelse	0.003975030092657391
837	4	248932	starkt	0.003863057413990986
838	4	64768	fästa	0.003863057413990986
839	4	245537	speciellt	0.003695098395991378
840	4	173131	nästan	0.003695098395991378
841	4	265005	tilldrar	0.003695098395991378
842	4	4150	ägna	0.0036391120566581754
843	4	48234	dessutom	0.003611118886991574
844	4	4157	ägnar	0.003611118886991574
845	4	263915	tidningarna	0.0034711530386585675
846	4	73748	föremål	0.0033591803599921618
847	4	115319	internationella	0.003303194020658959
848	4	283663	utrymme	0.003135235002659351
849	4	186878	opinion	0.003135235002659351
850	4	40873	centrum	0.0031072418329927496
851	4	161357	medan	0.0031072418329927496
852	4	220822	rubriker	0.0030792486633261485
853	4	89326	gett	0.003051255493659547
854	4	97355	händelser	0.003023262323992946
855	4	224165	samband	0.003023262323992946
856	4	229436	sensation	0.0029952691543263443
857	4	80971	fråga	0.0029392828149931416
858	4	13797	årets	0.0028273101363267363
859	4	6647	allmänhetens	0.002799316966660135
860	4	80178	förvåning	0.002799316966660135
861	4	294220	vikt	0.002743330627326932
862	4	28649	betydande	0.002715337457660331
863	4	263916	tidningarnas	0.0026873442879937295
864	4	49742	diskussion	0.0026593511183271284
865	4	64791	fäster	0.002631357948660527
866	4	180301	nyligen	0.0025473784396607226
867	4	70905	följa	0.0025473784396607226
868	4	49745	diskussioner	0.00249139210032752
869	4	217754	rikta	0.002463398930660919
870	4	115318	internationell	0.0024354057609943173
871	4	226869	särskild	0.0024074125913277162
872	4	70756	föga	0.0024074125913277162
873	4	225219	sammanhang	0.0023794194216611147
874	4	138521	kritik	0.0023794194216611147
875	4	5431	aktuella	0.002351426251994513
876	4	70977	folk	0.002351426251994513
877	4	49743	diskussionen	0.002351426251994513
878	4	207331	publiciteten	0.002351426251994513
879	4	114551	inslag	0.0022954399126613105
880	4	64765	fäst	0.0022674467429947094
881	4	227134	satt	0.002239453573328108
882	4	4163	ägnat	0.002239453573328108
883	4	295275	visat	0.002239453573328108
884	4	86739	ganska	0.0022114604036615067
885	4	70954	följer	0.0022114604036615067
886	4	81641	främsta	0.002183467233994905
887	4	4164	ägnats	0.002183467233994905
888	4	6606	allmän	0.002155474064328304
889	4	288097	vanligt	0.0021274808946617025
890	4	150471	livlig	0.002099487724995101
891	4	9785	anledning	0.002099487724995101
892	4	174010	naturligt	0.002099487724995101
893	4	8013	ämnen	0.002099487724995101
894	4	19877	avseende	0.002099487724995101
895	4	45550	däremot	0.0020714945553285
896	4	6644	allmänhet	0.0020435013856618983
897	4	232299	själva	0.0020155082159952972
898	4	114367	insatser	0.0020155082159952972
899	4	192708	påfallande	0.0020155082159952972
900	4	90024	givetvis	0.0020155082159952972
901	4	4154	ägnade	0.0019875150463286957
902	4	54474	effekt	0.0019875150463286957
903	4	210167	rapporter	0.0019875150463286957
904	4	8098	ämnet	0.0019875150463286957
905	4	259928	tanke	0.0019595218766620946
906	4	179897	nyhet	0.0019595218766620946
907	4	149299	liksom	0.0019595218766620946
908	4	265004	tilldragit	0.001931528706995493
909	4	28786	bevakning	0.001931528706995493
910	4	235424	sker	0.001931528706995493
911	4	36908	brukar	0.0019035355373288917
912	4	171441	mycken	0.0019035355373288917
913	4	217761	riktas	0.0019035355373288917
914	4	234353	skapa	0.0018755423676622904
915	4	282988	utomlands	0.0018755423676622904
916	4	116854	irritation	0.0018755423676622904
917	4	208309	rad	0.0018755423676622904
918	4	46174	debatter	0.0018755423676622904
919	4	58347	enorm	0.0018755423676622904
920	4	86591	gång	0.001847549197995689
921	4	15112	artiklar	0.0018195560283290877
922	4	58349	enormt	0.0017915628586624864
923	4	115661	intressanta	0.0017915628586624864
924	4	294228	viktiga	0.001763569688995885
925	4	115757	intresserade	0.001763569688995885
926	4	192380	övrigt	0.001763569688995885
927	4	81929	framträdande	0.0017355765193292837
928	4	259104	tagit	0.0017355765193292837
929	4	230907	sida	0.0017075833496626822
930	4	287395	valt	0.0017075833496626822
931	4	29254	bidragit	0.0016795901799960809
932	4	279540	uppmärksammade	0.0016795901799960809
933	4	274719	tycks	0.0016795901799960809
934	4	97353	händelsen	0.0016795901799960809
935	4	132676	koncentrerar	0.0016795901799960809
936	4	52199	dramatik	0.0016515970103294796
937	4	124377	känt	0.001595610670996277
938	4	105458	höstas	0.001595610670996277
939	4	115183	intensiv	0.0015676175013296756
940	4	131372	kommentarer	0.0015396243316630742
941	4	185195	omfattande	0.0015396243316630742
942	4	5333	aktivitet	0.001511631161996473
943	4	9962	annars	0.001511631161996473
944	4	279988	uppseendeväckande	0.0014836379923298716
945	4	223640	sällan	0.0014836379923298716
946	4	28519	betraktas	0.0014836379923298716
947	4	111409	indignation	0.0014556448226632703
948	4	219579	rönt	0.0014556448226632703
949	4	179902	nyheten	0.0014556448226632703
950	4	299960	ytterligare	0.0014276516529966687
951	4	9788	anledningen	0.0014276516529966687
952	4	113485	inlägg	0.0013996584833300674
953	4	131375	kommentarerna	0.0013996584833300674
954	4	284247	uttalar	0.001371665313663466
955	4	25190	behandlas	0.001371665313663466
956	4	62965	faktum	0.001371665313663466
957	4	203647	pressens	0.001371665313663466
958	4	52086	dragit	0.0013436721439968647
959	4	91703	grad	0.0013436721439968647
960	4	292750	verket	0.0013156789743302634
961	4	97328	händelse	0.0013156789743302634
962	4	284135	utsträckning	0.0013156789743302634
963	4	63705	fånga	0.001287685804663662
964	4	72312	föra	0.001287685804663662
965	4	115321	internationellt	0.001287685804663662
966	4	150479	livligt	0.0012596926349970608
967	4	265006	tilldrog	0.0012596926349970608
968	4	300019	ytterst	0.0012316994653304594
969	4	26417	berättigad	0.0012316994653304594
970	4	57852	engagerat	0.0012316994653304594
971	4	132678	koncentrerat	0.0012316994653304594
972	4	6704	allmänt	0.0012037062956638581
973	4	132672	koncentrera	0.0012037062956638581
974	4	182416	oerhört	0.0012037062956638581
975	4	79456	förtjänar	0.0012037062956638581
976	4	185888	omständigheterna	0.0011757131259972566
977	4	199977	plats	0.0011757131259972566
978	4	258352	synpunkt	0.0011757131259972566
979	4	279539	uppmärksammad	0.0011757131259972566
980	4	61883	extra	0.0011757131259972566
981	4	208184	rabalder	0.0011757131259972566
982	4	28667	betydelsefulla	0.0011757131259972566
983	4	237626	skrivits	0.0011757131259972566
984	4	222742	sägas	0.0011757131259972566
985	4	6789	alltför	0.0011757131259972566
986	4	49746	diskussionerna	0.0011757131259972566
987	4	279545	uppmärksammat	0.0011757131259972566
988	4	238387	skymundan	0.0011757131259972566
989	4	160110	massmediernas	0.0011477199563306552
990	4	63143	fallet	0.0011477199563306552
991	4	238508	slag	0.0011477199563306552
992	4	27126	berör	0.0011477199563306552
993	4	149262	liknande	0.0011477199563306552
994	4	132677	koncentreras	0.001119726786664054
995	4	186093	omvärldens	0.0010917336169974526
996	4	69050	flitigt	0.0010917336169974526
997	4	259671	tämligen	0.0010917336169974526
998	4	178695	notis	0.0010637404473308513
999	4	283998	utspel	0.0010637404473308513
1000	5	118720	japan	0.05018244258424555
1001	5	127969	kina	0.04346426271732132
1002	5	118738	japanska	0.03320455033268942
1003	5	280923	usa	0.023824855119124275
1004	5	128062	kinesiska	0.023738999785361665
1005	5	118734	japans	0.014981755741575445
1006	5	7863	amerikanska	0.014659798239965658
1007	5	267843	tokyo	0.013157329899119982
1008	5	41647	chiang	0.012341704228375187
1009	5	196812	peking	0.012234385061171926
1010	5	76540	formosa	0.010839235887529513
1011	5	118728	japanerna	0.010731916720326251
1012	5	15565	asien	0.010495814552479072
1013	5	259189	taiwan	0.010109465550547328
1014	5	128049	kineserna	0.009680188881734277
1015	5	68369	fjärran	0.008778707877226873
1016	5	128006	kinas	0.008349431208413824
1017	5	131953	kommunisterna	0.007877226872719467
1018	5	263771	tibet	0.007877226872719467
1019	5	155280	macarthur	0.0075981970379909855
1020	5	189619	östern	0.007490877870787722
1021	5	231722	singapore	0.007447950203906418
1022	5	118735	japansk	0.007405022537025113
1023	5	203175	premiärminister	0.007190384202618588
1024	5	104913	hongkong	0.007018673535093368
1025	5	111389	indien	0.006653788366602275
1026	5	38128	burma	0.006482077699077055
1027	5	135588	korea	0.006288903198111183
1028	5	156710	malaysia	0.005988409529942048
1029	5	15546	asiatiska	0.005730843528654218
1030	5	122772	kai-shek	0.00566645202833226
1031	5	132009	kommunistiska	0.0053659583601631256
1032	5	143738	lama	0.004936681691350075
1033	5	259709	tanaka	0.004743507190384202
1034	5	44956	dalai	0.00463618802318094
1035	5	66889	filippinerna	0.00455033268941833
1036	5	64939	fastlandet	0.004421549688774415
